"anio_alta","fecha_corte_altas","regimen","tramo_anos_cotizados","porcentaje_altas","unidad","estado_dato","fuente","institucion","url_fuente","archivo_bruto","nota"
"2020","2020-12-31","Regimen General","Mas de 20-25","4.85","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 20-25","7.27","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial del Mar","Mas de 20-25","5.79","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de la Mineria del Carbon","Mas de 20-25","0.35","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Total sistema","Mas de 20-25","5.29","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen General","Mas de 25-30","6.51","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 25-30","8.29","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial del Mar","Mas de 25-30","7.23","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de la Mineria del Carbon","Mas de 25-30","0.44","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Total sistema","Mas de 25-30","6.83","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen General","Mas de 30-34","7.12","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 30-34","8.46","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial del Mar","Mas de 30-34","7.12","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de la Mineria del Carbon","Mas de 30-34","0.97","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Total sistema","Mas de 30-34","7.35","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen General",">=35","75.91","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de Trabajadores Autonomos",">=35","67.60","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial del Mar",">=35","76.13","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Regimen Especial de la Mineria del Carbon",">=35","98.06","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2020","2020-12-31","Total sistema",">=35","74.44","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2022 cuadro IV.12","Seguridad Social","https://www.seg-social.es/wps/wcm/connect/wss/1dbab921-a626-43cb-84f2-8ecdeadce91a/20223SNT3.pdf?MOD=AJPERES","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2022_informe-economico-financiero-altas-jubilacion-anos-cotizados-2020.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen General","<=15","0.40","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de Trabajadores Autonomos","<=15","0.66","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial del Mar","<=15","0.32","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de la Mineria del Carbon","<=15","0.00","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Total sistema","<=15","0.45","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen General","Mas de 15-20","5.12","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 15-20","7.47","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial del Mar","Mas de 15-20","2.95","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de la Mineria del Carbon","Mas de 15-20","0.29","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Total sistema","Mas de 15-20","5.52","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen General","Mas de 20-25","4.88","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 20-25","7.04","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial del Mar","Mas de 20-25","4.18","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de la Mineria del Carbon","Mas de 20-25","0.29","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Total sistema","Mas de 20-25","5.25","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen General","Mas de 25-30","6.75","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 25-30","8.08","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial del Mar","Mas de 25-30","7.83","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de la Mineria del Carbon","Mas de 25-30","1.06","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Total sistema","Mas de 25-30","6.98","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen General","Mas de 30-34","7.27","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de Trabajadores Autonomos","Mas de 30-34","8.11","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial del Mar","Mas de 30-34","7.51","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de la Mineria del Carbon","Mas de 30-34","2.11","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Total sistema","Mas de 30-34","7.40","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen General",">=35","75.58","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de Trabajadores Autonomos",">=35","68.64","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial del Mar",">=35","77.21","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Regimen Especial de la Mineria del Carbon",">=35","96.25","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
"2021","2021-12-31","Total sistema",">=35","74.40","porcentaje","observado_agregado","Informe Economico-Financiero a los Presupuestos de la Seguridad Social de 2023 cuadro IV.19","Seguridad Social","https://www.seg-social.es/descarga/es/Pres2023SNT3","data/raw/seguridad-social/carreras-cotizacion/2026-05-28_seguridad-social_pge2023_informe-economico-financiero-altas-jubilacion-anos-cotizados-2021.pdf","Altas de pensiones de jubilacion; distribucion porcentual por tramos de anos cotizados. No contiene dias cotizados ni media exacta."
